runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,latency
2.0,2.0,787.0,25.0,False,1.0,290.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,143.0
2.0,2.0,811.0,25.0,False,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
2.0,8.0,746.0,25.0,False,0.0,130.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,380.0
2.0,16.0,865.0,25.0,False,0.0,168.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,82.0
2.0,2.0,799.0,25.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,85.0
2.0,11.313708,780.0,25.0,True,0.0,154.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,75.0
2.0,5.656854,795.0,25.0,False,1.0,156.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,76.0
2.0,8.0,863.0,25.0,False,0.0,170.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,83.0
2.0,11.313708,804.0,25.0,False,0.0,152.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,163.0
2.0,8.0,716.0,25.0,True,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
2.0,32.0,838.0,25.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
2.0,5.656854,777.0,25.0,False,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,73.0
2.0,2.0,716.0,25.0,True,1.0,220.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,108.0
2.0,22.627417,687.0,25.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,2.828427,787.0,25.0,False,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
2.0,4.0,816.0,25.0,False,1.0,176.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,86.0
2.0,16.0,763.0,25.0,False,0.0,270.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,133.0
2.0,5.656854,771.0,25.0,True,1.0,142.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,69.0
2.0,22.627417,833.0,25.0,True,0.0,172.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,84.0
2.0,4.0,803.0,25.0,True,1.0,170.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,83.0
2.0,11.313708,760.0,25.0,False,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
2.0,2.828427,709.0,25.0,False,1.0,220.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,108.0
2.0,22.627417,855.0,25.0,False,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,80.0
2.0,2.0,768.0,25.0,False,1.0,270.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,133.0
2.0,5.656854,743.0,25.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
2.0,4.0,761.0,25.0,False,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,72.0
2.0,2.0,825.0,25.0,False,1.0,196.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,96.0
2.0,2.828427,693.0,25.0,True,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
2.0,22.627417,773.0,25.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
2.0,16.0,811.0,25.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,68.0
2.0,4.0,811.0,25.0,True,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
2.0,2.828427,783.0,25.0,False,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,84.0
2.0,22.627417,822.0,25.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,70.0
2.0,4.0,748.0,25.0,False,1.0,256.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,126.0
2.0,16.0,798.0,25.0,True,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
2.0,5.656854,793.0,25.0,False,1.0,150.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,73.0
2.0,2.0,805.0,25.0,False,1.0,188.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,92.0
2.0,22.627417,785.0,25.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
2.0,8.0,769.0,25.0,True,0.0,138.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,145.0
2.0,4.0,779.0,25.0,False,1.0,162.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,79.0
2.0,22.627417,807.0,25.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
2.0,8.0,813.0,25.0,True,1.0,154.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,75.0
2.0,5.656854,786.0,25.0,True,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,76.0
2.0,32.0,843.0,25.0,True,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,2.828427,815.0,25.0,False,1.0,326.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,161.0
2.0,32.0,756.0,25.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,11.313708,783.0,25.0,True,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
2.0,8.0,802.0,25.0,False,1.0,152.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,74.0
2.0,11.313708,842.0,25.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,77.0
2.0,2.0,834.0,25.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,97.0
2.0,16.0,758.0,25.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
2.0,22.627417,811.0,25.0,True,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
2.0,32.0,812.0,25.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
2.0,2.0,811.0,25.0,False,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,84.0
2.0,2.0,772.0,25.0,True,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
2.0,2.0,787.0,25.0,False,1.0,178.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,87.0
2.0,16.0,743.0,25.0,False,0.0,252.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,124.0
2.0,32.0,817.0,25.0,True,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,2.0,828.0,25.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,94.0
2.0,2.828427,749.0,25.0,False,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,73.0
2.0,8.0,758.0,25.0,False,1.0,266.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,131.0
2.0,11.313708,784.0,25.0,False,0.0,154.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,232.0
2.0,2.828427,799.0,25.0,False,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,84.0
2.0,8.0,773.0,25.0,False,0.0,142.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,69.0
2.0,8.0,861.0,25.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,70.0
2.0,2.828427,801.0,25.0,True,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,84.0
2.0,2.828427,832.0,25.0,False,1.0,190.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,93.0
2.0,4.0,692.0,25.0,False,1.0,152.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,74.0
2.0,8.0,783.0,25.0,False,1.0,148.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,72.0
2.0,16.0,795.0,25.0,False,0.0,162.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,79.0
2.0,32.0,783.0,25.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
2.0,5.656854,817.0,25.0,False,1.0,156.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,249.0
2.0,11.313708,808.0,25.0,False,0.0,138.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,154.0
2.0,22.627417,923.0,25.0,True,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
2.0,8.0,773.0,25.0,False,0.0,140.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,68.0
2.0,22.627417,807.0,25.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
2.0,32.0,758.0,25.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
2.0,8.0,857.0,25.0,False,1.0,150.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,427.0
2.0,5.656854,793.0,25.0,False,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
2.0,8.0,765.0,25.0,False,0.0,148.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,72.0
2.0,11.313708,852.0,25.0,False,0.0,162.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,79.0
2.0,16.0,706.0,25.0,True,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
2.0,2.0,774.0,25.0,False,1.0,278.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,137.0
2.0,4.0,757.0,25.0,False,1.0,140.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,68.0
2.0,2.828427,769.0,25.0,False,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,77.0
2.0,2.0,715.0,25.0,True,1.0,222.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,109.0
2.0,22.627417,814.0,25.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,11.313708,781.0,25.0,True,0.0,130.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,145.0
2.0,22.627417,813.0,25.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,2.828427,763.0,25.0,True,1.0,160.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,78.0
2.0,4.0,757.0,25.0,False,1.0,140.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,68.0
2.0,8.0,809.0,25.0,False,0.0,160.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,82.0
2.0,11.313708,-1.0,25.0,False,0.0,146.0,False,False,False,False,True,0.0,0.0,0.0,1.0,0.0,71.0
2.0,2.828427,780.0,25.0,False,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
2.0,22.627417,833.0,25.0,True,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,68.0
2.0,5.656854,861.0,25.0,False,1.0,178.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,87.0
2.0,8.0,742.0,25.0,False,1.0,150.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,176.0
2.0,8.0,868.0,25.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
2.0,11.313708,866.0,25.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,77.0
2.0,16.0,809.0,25.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
2.0,5.656854,843.0,25.0,False,1.0,160.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,250.0
2.0,32.0,805.0,25.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
2.0,32.0,770.0,25.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,4.0,778.0,25.0,True,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
2.0,8.0,783.0,25.0,False,0.0,114.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,55.0
2.0,32.0,794.0,25.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
2.0,4.0,792.0,25.0,False,1.0,162.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,79.0
2.0,8.0,842.0,25.0,False,1.0,160.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,277.0
2.0,32.0,844.0,25.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,70.0
2.0,16.0,812.0,25.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,2.0,825.0,25.0,False,1.0,188.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,92.0
2.0,22.627417,832.0,25.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
2.0,22.627417,791.0,25.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
2.0,32.0,741.0,25.0,True,0.0,114.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,55.0
2.0,8.0,805.0,25.0,True,0.0,150.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,155.0
2.0,2.0,807.0,25.0,False,1.0,320.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,158.0
2.0,11.313708,819.0,25.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,2.828427,839.0,25.0,True,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,94.0
2.0,8.0,754.0,25.0,False,1.0,132.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,64.0
2.0,16.0,815.0,25.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,8.0,812.0,25.0,True,1.0,126.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,353.0
2.0,4.0,769.0,25.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
2.0,2.828427,783.0,25.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,76.0
2.0,2.0,760.0,25.0,False,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,72.0
2.0,5.656854,768.0,25.0,False,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,72.0
2.0,32.0,803.0,25.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,22.627417,828.0,25.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,11.313708,850.0,25.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
2.0,16.0,837.0,25.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,2.828427,833.0,25.0,False,1.0,176.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,86.0
2.0,5.656854,759.0,25.0,True,1.0,126.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,61.0
2.0,2.0,810.0,25.0,False,1.0,178.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,87.0
2.0,2.828427,782.0,25.0,False,1.0,152.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,74.0
2.0,2.828427,755.0,25.0,False,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,73.0
2.0,32.0,752.0,25.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
2.0,22.627417,803.0,25.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
2.0,2.0,783.0,25.0,False,1.0,152.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,74.0
2.0,5.656854,802.0,25.0,False,1.0,164.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,80.0
2.0,22.627417,763.0,25.0,True,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,8.0,780.0,25.0,False,1.0,150.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,73.0
2.0,8.0,794.0,25.0,False,0.0,136.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,66.0
2.0,32.0,719.0,25.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,2.828427,807.0,25.0,False,1.0,182.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,89.0
2.0,2.0,755.0,25.0,False,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,73.0
2.0,4.0,768.0,25.0,False,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,73.0
2.0,4.0,825.0,25.0,True,1.0,180.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,88.0
2.0,16.0,825.0,25.0,True,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
2.0,4.0,844.0,25.0,False,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
2.0,11.313708,762.0,25.0,False,0.0,126.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,134.0
2.0,8.0,761.0,25.0,False,1.0,124.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,2.828427,801.0,25.0,False,1.0,180.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,88.0
2.0,22.627417,817.0,25.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,68.0
2.0,11.313708,824.0,25.0,True,0.0,152.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,164.0
2.0,8.0,764.0,25.0,False,0.0,126.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,135.0
2.0,2.828427,792.0,25.0,True,1.0,164.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,80.0
2.0,22.627417,799.0,25.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
2.0,2.0,837.0,25.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,97.0
2.0,5.656854,779.0,25.0,True,1.0,140.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,68.0
2.0,16.0,813.0,25.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,164.0
2.0,22.627417,738.0,25.0,False,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,78.0
2.0,8.0,869.0,25.0,True,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,5.656854,737.0,25.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,2.828427,757.0,25.0,False,1.0,262.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,129.0
2.0,32.0,803.0,25.0,True,0.0,122.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,59.0
2.0,2.0,813.0,25.0,False,1.0,190.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,93.0
2.0,11.313708,796.0,25.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,67.0
2.0,16.0,772.0,25.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
2.0,32.0,790.0,25.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
2.0,11.313708,783.0,25.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,32.0,701.0,25.0,True,0.0,122.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,59.0
2.0,22.627417,768.0,25.0,True,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
2.0,22.627417,774.0,25.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,16.0,756.0,25.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
2.0,22.627417,788.0,25.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,2.828427,759.0,25.0,False,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,73.0
2.0,22.627417,774.0,25.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
2.0,11.313708,773.0,25.0,False,0.0,134.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,139.0
2.0,16.0,777.0,25.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
2.0,2.0,723.0,25.0,True,1.0,194.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,95.0
2.0,2.828427,812.0,25.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,85.0
2.0,32.0,796.0,25.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
2.0,8.0,757.0,25.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
2.0,2.828427,781.0,25.0,True,1.0,160.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,78.0
2.0,5.656854,739.0,25.0,False,1.0,130.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,63.0
2.0,5.656854,823.0,25.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,822.0,25.0,False,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
2.0,8.0,729.0,25.0,False,0.0,126.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,61.0
2.0,8.0,809.0,25.0,False,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
2.0,2.0,774.0,25.0,False,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
2.0,2.828427,760.0,25.0,False,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,77.0
2.0,32.0,738.0,25.0,False,0.0,248.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,122.0
2.0,8.0,823.0,25.0,True,1.0,144.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,346.0
2.0,8.0,716.0,25.0,False,0.0,158.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,77.0
2.0,8.0,836.0,25.0,False,1.0,170.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,83.0
2.0,4.0,703.0,25.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,85.0
2.0,8.0,738.0,25.0,False,1.0,120.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,58.0
2.0,22.627417,693.0,25.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,70.0
2.0,32.0,801.0,25.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
2.0,4.0,769.0,25.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
2.0,5.656854,761.0,25.0,False,1.0,140.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,68.0
2.0,2.0,794.0,25.0,False,1.0,186.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,91.0
2.0,32.0,780.0,25.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,68.0
2.0,2.828427,773.0,25.0,True,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
2.0,8.0,748.0,25.0,False,0.0,128.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,62.0
2.0,8.0,771.0,25.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
2.0,8.0,826.0,25.0,True,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
2.0,2.0,794.0,25.0,False,1.0,186.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,91.0
2.0,4.0,783.0,25.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,76.0
2.0,32.0,791.0,25.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,22.627417,679.0,25.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
2.0,2.0,797.0,25.0,False,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,84.0
2.0,4.0,788.0,25.0,False,1.0,164.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,80.0
2.0,22.627417,790.0,25.0,False,0.0,190.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,93.0
2.0,11.313708,805.0,25.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
2.0,4.0,771.0,25.0,True,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,72.0
2.0,22.627417,777.0,25.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
2.0,32.0,795.0,25.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
2.0,2.0,827.0,25.0,False,1.0,194.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,95.0
2.0,2.828427,813.0,25.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,94.0
2.0,5.656854,747.0,25.0,False,1.0,136.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,66.0
2.0,22.627417,793.0,25.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
2.0,5.656854,785.0,25.0,False,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,77.0
2.0,8.0,801.0,25.0,False,0.0,140.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,68.0
2.0,8.0,809.0,25.0,False,1.0,148.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,241.0
2.0,16.0,858.0,25.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
2.0,32.0,787.0,25.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
2.0,32.0,770.0,25.0,True,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
2.0,5.656854,778.0,25.0,False,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
2.0,8.0,821.0,25.0,True,0.0,148.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,2.828427,759.0,25.0,False,1.0,266.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,131.0
